,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,yielding_pos_X,yielding_pos_Y,yielding_vel,yielding_acc,front_pos_X,front_pos_Y,front_vel,front_acc,front_gap
342873,557.0,2732.0,567.0,1118848115200.0,66.484,617.387,6451492.044,1872927.3669999999,16.0,5.4,2.0,31.09,1.07,7.0,0.0,560.0,0.0,0.0,52.273999999999994,579.9540000000001,28.59,0.0,53.826,634.495,25.0,0.0,54.54099999999994
342874,557.0,2733.0,567.0,1118848115300.0,66.449,620.516,6451494.415,1872925.293,16.0,5.4,2.0,31.04,-1.53,7.0,0.0,560.0,0.0,0.0,52.282,582.81,28.61,0.4,53.788000000000004,636.995,25.0,0.0,54.18500000000006
342875,557.0,2734.0,567.0,1118848115400.0,66.454,623.63,6451496.744,1872923.2040000001,16.0,5.4,2.0,30.79,-4.0,7.0,0.0,560.0,0.0,0.0,52.291000000000004,585.6759999999999,28.62,0.0,53.748999999999995,639.495,25.0,0.0,53.819000000000074
342876,557.0,2735.0,567.0,1118848115500.0,66.418,626.691,6451499.041,1872921.198,16.0,5.4,2.0,30.42,-3.95,7.0,0.0,560.0,0.0,0.0,52.3,588.557,28.44,-2.97,53.71,641.995,25.0,0.0,53.43799999999999
342877,557.0,2736.0,567.0,1118848115600.0,66.372,629.701,6451501.307999999,1872919.233,16.0,5.4,2.0,30.13,-2.02,7.0,0.0,560.0,0.0,0.0,52.325,591.418,27.88,-7.95,53.67100000000001,644.495,25.0,0.0,53.077
342878,557.0,2737.0,567.0,1118848115700.0,66.32300000000001,632.692,6451503.569,1872917.2759999998,16.0,5.4,2.0,30.0,-0.36,7.0,0.0,560.0,0.0,0.0,52.327,594.185,26.92,-11.2,53.632,646.995,25.0,0.0,52.81000000000006
342879,557.0,2738.0,567.0,1118848115800.0,66.277,635.686,6451505.836,1872915.311,16.0,5.4,2.0,29.98,0.17,7.0,0.0,560.0,0.0,0.0,52.275,596.823,25.81,-11.14,53.593999999999994,649.495,25.0,0.0,52.672000000000025
342880,557.0,2739.0,567.0,1118848115900.0,66.23100000000001,638.685,6451508.102000001,1872913.346,16.0,5.4,2.0,29.99,0.09,7.0,0.0,560.0,0.0,0.0,52.14,599.312,25.01,-5.54,53.555,651.9939999999999,25.0,0.0,52.6819999999999
342881,557.0,2740.0,567.0,1118848116000.0,66.184,641.685,6451510.369,1872911.381,16.0,5.4,2.0,30.0,0.0,7.0,0.0,560.0,0.0,0.0,52.045,601.753,24.67,-0.67,53.516999999999996,654.523,24.73,-4.26,52.76999999999998
342882,557.0,2741.0,567.0,1118848116100.0,66.138,644.685,6451512.636,1872909.416,16.0,5.4,2.0,30.0,0.0,7.0,0.0,560.0,0.0,0.0,52.056000000000004,604.207,24.57,0.05,53.478,656.9939999999999,24.12,-7.96,52.78699999999992
342883,557.0,2742.0,567.0,1118848116200.0,66.09100000000001,647.684,6451514.903,1872907.451,16.0,5.4,2.0,30.0,0.0,7.0,0.0,560.0,0.0,0.0,52.06,606.673,24.52,-1.44,53.43899999999999,659.345,23.69,-3.81,52.672000000000025
342884,557.0,2743.0,567.0,1118848116300.0,66.045,650.684,6451517.17,1872905.486,16.0,5.4,2.0,30.0,0.0,7.0,0.0,560.0,0.0,0.0,51.956,609.127,24.35,-2.41,53.419,661.65,23.69,3.83,52.523000000000025
342885,557.0,2744.0,567.0,1118848116400.0,65.998,653.684,6451519.437000001,1872903.521,16.0,5.4,2.0,30.0,-0.02,7.0,0.0,560.0,0.0,0.0,51.82,611.561,23.99,-4.06,53.403,664.0010000000001,24.12,7.97,52.440000000000055
342886,557.0,2745.0,567.0,1118848116500.0,65.95100000000001,656.683,6451521.704,1872901.5559999999,16.0,5.4,2.0,29.99,0.0,6.0,559.0,0.0,46.04,1.54,51.765,613.9630000000001,23.35,-8.05,53.387,666.4730000000001,24.73,4.26,52.50999999999999
342887,557.0,2746.0,567.0,1118848116600.0,65.906,659.683,6451523.97,1872899.591,16.0,5.4,2.0,29.99,0.0,6.0,559.0,0.0,45.91,1.53,51.803000000000004,616.269,22.55,-9.43,53.372,669.002,25.0,0.0,52.73299999999995
342888,557.0,2747.0,567.0,1118848116700.0,65.859,662.682,6451526.237000001,1872897.626,16.0,5.4,2.0,30.0,0.02,6.0,559.0,0.0,45.86,1.53,51.742,618.439,22.03,-2.87,53.356,671.502,25.0,0.0,53.06299999999999
342889,557.0,2748.0,567.0,1118848116800.0,65.813,665.717,6451528.504,1872895.6609999998,16.0,5.4,2.0,29.67,-5.24,6.0,559.0,0.0,45.82,1.54,51.666000000000004,620.57,22.15,5.94,53.34,674.002,25.0,0.0,53.4319999999999
342890,557.0,2749.0,567.0,1118848116900.0,65.766,668.683,6451530.771000001,1872893.696,16.0,5.4,2.0,28.92,-9.81,6.0,559.0,0.0,45.87,1.59,51.663000000000004,622.8,22.68,7.23,53.324,676.502,25.0,0.0,53.702
342891,557.0,2750.0,567.0,1118848117000.0,65.72,671.4989999999999,6451533.038,1872891.731,16.0,5.4,2.0,28.39,-4.69,6.0,559.0,0.0,46.06,1.62,51.743,625.148,22.98,-0.24,53.309,679.002,25.0,0.0,53.85399999999993
342892,557.0,2751.0,567.0,1118848117100.0,65.683,674.26,6451535.305,1872889.7659999998,16.0,5.4,2.0,28.39,4.73,6.0,559.0,0.0,46.3,1.63,51.748000000000005,627.491,22.71,-6.72,53.293,681.502,25.0,0.0,54.01099999999997
342893,557.0,2752.0,567.0,1118848117200.0,65.664,677.077,6451537.572000001,1872887.801,16.0,5.4,2.0,28.92,9.81,6.0,559.0,0.0,46.48,1.61,51.646,629.7230000000001,22.22,-4.98,53.277,684.002,25.0,0.0,54.27899999999988
342894,557.0,2753.0,567.0,1118848117300.0,65.645,680.045,6451539.839,1872885.836,16.0,5.4,2.0,29.66,4.97,6.0,559.0,0.0,46.51,1.57,51.58,631.883,21.99,0.75,53.261,686.502,25.0,0.0,54.618999999999915
342895,557.0,2754.0,567.0,1118848117400.0,65.627,683.076,6451542.105,1872883.871,16.0,5.4,2.0,29.97,-0.08,6.0,559.0,0.0,46.48,1.55,51.537,634.056,22.21,4.61,53.245,689.002,25.0,0.0,54.94599999999991
342896,557.0,2755.0,567.0,1118848117500.0,65.608,686.059,6451544.372,1872881.906,16.0,5.4,2.0,30.1,2.06,6.0,559.0,0.0,46.5,1.54,51.501999999999995,636.2919999999999,22.72,5.6,53.229,691.502,25.0,0.0,55.210000000000036
342897,557.0,2756.0,567.0,1118848117600.0,65.589,689.052,6451546.617000001,1872879.96,16.0,5.4,2.0,30.53,6.26,6.0,559.0,0.0,46.51,1.52,51.472,638.59,23.31,6.05,53.214,694.002,25.0,0.0,55.41199999999992
342898,557.0,2757.0,567.0,1118848117700.0,65.529,692.107,6451548.946,1872877.996,16.0,5.4,2.0,31.36,10.68,6.0,559.0,0.0,46.46,1.48,51.464,640.952,23.89,5.99,53.198,696.502,25.0,0.0,55.549999999999955
342899,557.0,2758.0,567.0,1118848117800.0,65.486,695.298,6451551.3610000005,1872875.9319999998,16.0,5.4,2.0,32.5,11.2,6.0,559.0,0.0,46.28,1.42,51.476000000000006,643.383,24.37,3.98,53.183,699.002,25.0,0.0,55.618999999999915
342900,557.0,2759.0,567.0,1118848117900.0,65.488,698.6060000000001,6451553.857000001,1872873.7380000001,16.0,5.4,2.0,33.63,10.72,6.0,559.0,0.0,45.94,1.37,51.47,645.857,24.66,1.5,53.167,701.502,25.0,0.0,55.64499999999998
342901,557.0,2760.0,567.0,1118848118000.0,65.507,702.051,6451556.44,1872871.445,16.0,5.4,2.0,34.47,6.28,6.0,559.0,0.0,45.39,1.32,51.43899999999999,648.34,24.75,0.11,53.151,704.002,25.0,0.0,55.66199999999992
342902,557.0,2761.0,567.0,1118848118100.0,65.485,705.558,6451559.107000001,1872869.1330000001,16.0,5.4,2.0,34.9,2.07,6.0,559.0,0.0,44.7,1.28,51.394,650.818,24.76,-0.11,53.135,706.502,25.0,0.0,55.68399999999997
342903,557.0,2762.0,567.0,1118848118200.0,65.46300000000001,709.077,6451561.752,1872866.841,16.0,5.4,2.0,35.01,-0.34,6.0,559.0,0.0,43.93,1.25,51.356,653.2919999999999,24.75,0.0,53.12,709.0010000000001,25.0,0.0,55.709000000000174
342904,557.0,2763.0,567.0,1118848118300.0,65.441,712.58,6451564.396000001,1872864.5480000002,16.0,5.4,2.0,34.97,-0.69,6.0,559.0,0.0,43.17,1.23,51.317,655.768,24.75,-0.03,53.104,711.5010000000001,25.0,0.0,55.73300000000006
342905,557.0,2764.0,567.0,1118848118400.0,65.413,716.057,6451567.0479999995,1872862.2580000001,16.0,5.4,2.0,35.05,1.68,6.0,559.0,0.0,42.43,1.21,51.278999999999996,658.242,24.75,0.0,53.088,714.0010000000001,25.0,0.0,55.75900000000013
342906,557.0,2765.0,567.0,1118848118500.0,65.385,719.54,6451569.669,1872859.994,16.0,5.4,2.0,35.48,6.42,6.0,559.0,0.0,41.7,1.18,51.24,660.717,24.75,0.0,53.071999999999996,716.5010000000001,25.0,0.0,55.784000000000106
342907,557.0,2766.0,567.0,1118848118600.0,65.396,723.09,6451572.302,1872857.667,16.0,5.4,2.0,36.36,11.2,6.0,559.0,0.0,40.9,1.12,51.202,663.191,24.75,0.0,53.056999999999995,719.0010000000001,25.0,0.0,55.81000000000006
342908,557.0,2767.0,567.0,1118848118700.0,65.475,726.794,6451575.032000001,1872855.165,16.0,5.4,2.0,37.61,11.2,6.0,559.0,0.0,39.94,1.06,51.163999999999994,665.666,24.75,0.0,53.041000000000004,721.5010000000001,25.0,0.0,55.835000000000036
342909,557.0,2768.0,567.0,1118848118800.0,65.596,730.6160000000001,6451577.825,1872852.553,16.0,5.4,2.0,38.91,11.2,6.0,559.0,0.0,38.87,1.0,51.126000000000005,668.169,24.5,-4.07,53.025,724.0010000000001,25.0,0.0,55.83200000000011
342910,557.0,2769.0,567.0,1118848118900.0,65.807,734.587,6451580.69,1872849.756,16.0,5.4,2.0,39.87,7.44,6.0,559.0,0.0,37.65,0.94,51.086999999999996,670.617,23.91,-7.62,53.00899999999999,726.5010000000001,25.0,0.0,55.88400000000013
342911,557.0,2770.0,567.0,1118848119000.0,65.987,738.6439999999999,6451583.642999999,1872846.924,16.0,5.4,2.0,40.39,2.57,6.0,559.0,560.0,36.34,0.9,51.049,672.949,23.5,-3.65,52.993,729.002,25.0,0.0,56.053
342912,557.0,2771.0,567.0,1118848119100.0,66.161,742.717,6451586.572000001,1872844.121,16.0,5.4,2.0,40.55,-0.13,6.0,559.0,560.0,35.02,0.86,51.03,675.238,23.49,3.65,52.978,731.502,25.0,0.0,56.263999999999896
342913,557.0,2772.0,567.0,1118848119200.0,66.335,746.7739999999999,6451589.502,1872841.3169999998,16.0,5.4,2.0,40.52,-0.5,6.0,559.0,560.0,33.71,0.83,51.013999999999996,677.571,23.91,7.61,52.961999999999996,734.002,25.0,0.0,56.430999999999926
342914,557.0,2773.0,567.0,1118848119300.0,66.51,750.813,6451592.431,1872838.513,16.0,5.4,2.0,40.56,0.99,6.0,559.0,560.0,32.42,0.8,52.946000000000005,750.0010000000001,25.0,0.0,52.068000000000005,823.762,22.52,-0.24,73.76099999999985
342915,557.0,2774.0,567.0,1118848119400.0,66.685,754.841,6451595.36,1872835.709,16.0,5.4,2.0,40.96,6.1,6.0,559.0,560.0,31.14,0.76,52.93,752.5010000000001,25.0,0.0,52.12,826.0160000000001,22.47,-0.72,73.51499999999999
342916,557.0,2775.0,567.0,1118848119500.0,66.839,758.951,6451598.2870000005,1872832.9340000001,16.0,5.4,2.0,42.01,11.2,6.0,559.0,560.0,29.78,0.71,52.915,755.0010000000001,25.0,0.0,52.162,828.2610000000001,22.4,-0.93,73.25999999999999
342917,557.0,2776.0,567.0,1118848119600.0,66.893,763.257,6451601.411,1872830.119,16.0,5.4,2.0,43.77,11.2,6.0,559.0,560.0,28.22,0.64,52.898999999999994,757.5010000000001,25.0,0.0,52.181000000000004,830.493,22.34,-0.45,72.99199999999996
342918,557.0,2777.0,567.0,1118848119700.0,66.941,767.755,6451604.75,1872827.124,16.0,5.4,2.0,46.06,11.2,6.0,559.0,560.0,26.48,0.57,52.88399999999999,760.0010000000001,25.0,0.0,52.193000000000005,832.7189999999999,22.34,0.45,72.71799999999985
342919,557.0,2778.0,567.0,1118848119800.0,66.92,772.4689999999999,6451608.315,1872824.0219999999,16.0,5.4,2.0,48.35,11.2,6.0,559.0,560.0,24.53,0.51,52.867,762.5010000000001,25.0,0.0,52.213,834.951,22.4,0.93,72.44999999999993
342920,557.0,2779.0,567.0,1118848119900.0,66.892,777.373,6451612.096,1872820.74,16.0,5.4,2.0,50.11,11.2,6.0,559.0,560.0,22.36,0.45,52.852,765.0010000000001,25.0,0.0,52.255,837.194,22.5,1.12,72.19299999999987
342921,557.0,2780.0,567.0,1118848120000.0,66.764,782.4739999999999,6451616.074,1872817.418,16.0,5.4,2.0,51.15,6.09,6.0,559.0,560.0,19.93,0.39,52.836000000000006,767.5010000000001,25.0,0.0,52.308,839.46,22.52,-0.37,71.95899999999995
342922,557.0,2781.0,567.0,1118848120100.0,66.616,787.6569999999999,6451620.049,1872814.125,16.0,5.4,2.0,51.55,1.01,6.0,559.0,560.0,17.33,0.34,52.821000000000005,770.0,25.0,0.0,58.98,788.482,25.64,-5.78,18.48199999999997
342923,557.0,2782.0,567.0,1118848120200.0,66.468,792.828,6451624.024,1872810.832,16.0,5.4,2.0,51.61,-0.16,6.0,559.0,560.0,14.67,0.28,52.805,772.5,25.0,0.0,58.721000000000004,790.998,25.21,-2.83,18.498000000000047
342924,557.0,2783.0,567.0,1118848120300.0,66.32,797.987,6451628.0,1872807.5380000002,16.0,5.4,2.0,51.6,0.0,6.0,559.0,560.0,12.0,0.23,52.788999999999994,775.0,25.0,0.0,58.456,793.488,25.02,-0.53,18.488000000000056
342925,557.0,2784.0,567.0,1118848120400.0,66.172,803.1469999999999,6451631.975,1872804.245,16.0,5.4,2.0,51.6,0.0,6.0,559.0,560.0,9.34,0.18,52.773,777.5,25.0,0.02,58.196999999999996,795.982,25.0,0.24,18.48199999999997
342926,557.0,2785.0,567.0,1118848120500.0,66.025,808.303,6451635.95,1872800.9519999998,16.0,5.4,2.0,51.64,0.55,6.0,559.0,560.0,6.68,0.13,52.758,780.0,25.0,0.0,57.938,798.48,25.04,0.61,18.480000000000018
342927,557.0,2786.0,567.0,1118848120600.0,65.876,813.467,6451639.926,1872797.659,16.0,5.4,2.0,51.71,1.03,6.0,559.0,560.0,4.02,0.08,52.74100000000001,782.5010000000001,25.0,0.0,57.678999999999995,800.9860000000001,25.12,0.91,18.485000000000014
342928,557.0,2787.0,567.0,1118848120700.0,65.72800000000001,818.6460000000001,6451643.901000001,1872794.366,16.0,5.4,2.0,51.77,0.53,6.0,553.0,560.0,85.82,1.66,52.726000000000006,785.0010000000001,25.0,0.0,57.42,803.505,25.17,0.44,18.503999999999905
342929,557.0,2788.0,567.0,1118848120800.0,65.578,823.832,6451647.876,1872791.073,16.0,5.4,2.0,51.78,-0.46,6.0,553.0,560.0,84.63,1.63,57.159,822.53,25.17,-0.44,52.162,855.033,18.82,8.8,32.50300000000004
342930,557.0,2789.0,567.0,1118848120900.0,65.425,829.013,6451651.851,1872787.78,16.0,5.4,2.0,51.71,-1.25,6.0,553.0,560.0,83.45,1.61,56.898,825.049,25.12,-0.92,52.066,856.9810000000001,19.51,5.4,31.93200000000013
342931,557.0,2790.0,567.0,1118848121000.0,65.278,834.178,6451655.825,1872784.479,16.0,5.4,2.0,51.58,-1.22,6.0,553.0,560.0,82.29,1.6,56.637,827.554,25.05,-0.49,52.042,858.982,19.89,2.04,31.427999999999997
342932,557.0,2791.0,567.0,1118848121100.0,65.119,839.327,6451659.802,1872781.1930000002,16.0,5.4,2.0,51.47,-0.96,6.0,553.0,560.0,81.14,1.58,56.376000000000005,830.053,25.02,0.0,52.07,860.9960000000001,20.02,0.06,30.943000000000097
342933,557.0,2792.0,567.0,1118848121200.0,64.932,844.4730000000001,6451663.783,1872777.94,16.0,5.4,2.0,51.35,-1.43,6.0,553.0,560.0,80.0,1.56,56.114,832.554,25.02,0.04,52.075,863.002,20.02,-0.27,30.44799999999998
342934,557.0,2793.0,567.0,1118848121300.0,64.733,849.6080000000001,6451667.767000001,1872774.7,16.0,5.4,2.0,51.14,-2.53,6.0,553.0,560.0,78.86,1.54,55.852,835.057,25.03,0.05,52.08,865.0010000000001,20.0,-0.03,29.944000000000074
342935,557.0,2794.0,567.0,1118848121400.0,64.539,854.7239999999999,6451671.746,1872771.459,16.0,5.4,2.0,50.76,-4.8,6.0,553.0,560.0,77.72,1.53,55.591,837.562,25.01,-0.27,52.083999999999996,867.0,20.0,0.0,29.437999999999988
342936,557.0,2795.0,567.0,1118848121500.0,64.50399999999999,859.7860000000001,6451675.567000001,1872768.144,16.0,5.4,2.0,50.22,-6.31,6.0,553.0,560.0,76.68,1.53,55.336000000000006,840.065,24.95,-0.86,52.089,869.0010000000001,20.0,0.0,28.936000000000035
342937,557.0,2796.0,567.0,1118848121600.0,64.54,864.7639999999999,6451679.308999999,1872764.804,16.0,5.4,2.0,49.74,-4.19,6.0,553.0,560.0,75.73,1.52,55.068000000000005,842.557,24.87,-1.04,52.093999999999994,871.0010000000001,20.0,0.0,28.444000000000074
342938,557.0,2797.0,567.0,1118848121700.0,64.593,869.68,6451682.927,1872761.551,16.0,5.4,2.0,49.65,1.68,6.0,553.0,560.0,74.87,1.51,54.773999999999994,845.035,24.8,-0.39,52.099,873.0010000000001,20.0,-0.02,27.966000000000122
342939,557.0,2798.0,567.0,1118848121800.0,64.581,874.607,6451686.641,1872758.3,16.0,5.4,2.0,50.14,8.51,6.0,553.0,560.0,74.15,1.48,54.468999999999994,847.51,24.78,0.12,52.103,875.0010000000001,20.0,0.0,27.4910000000001
342940,557.0,2799.0,567.0,1118848121900.0,64.571,879.6460000000001,6451690.409,1872754.9980000001,16.0,5.4,2.0,51.05,10.77,6.0,553.0,560.0,73.42,1.44,54.178000000000004,849.9939999999999,24.72,-0.88,52.108999999999995,877.0,20.0,0.0,27.006000000000085
342941,557.0,2800.0,567.0,1118848122000.0,64.589,884.829,6451694.3,1872751.552,16.0,5.4,2.0,51.86,6.74,6.0,553.0,560.0,72.71,1.4,53.903,852.477,24.51,-3.28,52.113,879.0,20.0,0.0,26.523000000000025
342942,557.0,2801.0,567.0,1118848122100.0,64.609,890.092,6451698.27,1872748.033,16.0,5.4,2.0,52.2,0.06,6.0,553.0,560.0,71.94,1.38,53.625,854.929,24.07,-5.71,52.118,881.0,20.0,0.0,26.071000000000026
342943,557.0,2802.0,567.0,1118848122200.0,64.512,895.347,6451702.272000001,1872744.6409999998,16.0,5.4,2.0,52.02,-4.68,6.0,553.0,560.0,71.12,1.37,53.363,857.318,23.43,-7.25,52.123999999999995,883.0,20.0,0.0,25.682000000000016
342944,557.0,2803.0,567.0,1118848122300.0,64.361,900.53,6451706.257999999,1872741.336,16.0,5.4,2.0,51.57,-4.91,6.0,553.0,560.0,70.44,1.37,52.128,897.5,20.0,0.0,51.062,943.203,20.0,0.02,45.702999999999975
342945,557.0,2804.0,567.0,1118848122400.0,64.215,905.6489999999999,6451710.193,1872738.0690000001,16.0,5.4,2.0,51.2,-2.69,6.0,553.0,560.0,69.98,1.37,52.133,899.5,20.0,0.0,51.078,945.203,20.0,0.02,45.702999999999975
342946,557.0,2805.0,567.0,1118848122500.0,64.127,910.742,6451714.067000001,1872734.779,16.0,5.4,2.0,51.02,-0.69,6.0,553.0,560.0,69.66,1.37,52.137,901.5,20.0,0.0,51.095,947.203,20.0,0.0,45.702999999999975
342947,557.0,2806.0,567.0,1118848122600.0,64.08,915.8330000000001,6451717.929,1872731.4440000001,16.0,5.4,2.0,50.98,0.17,6.0,553.0,560.0,69.45,1.36,52.143,903.5,20.0,0.0,51.111999999999995,949.203,20.0,0.0,45.702999999999975
342948,557.0,2807.0,567.0,1118848122700.0,64.017,920.932,6451721.8,1872728.122,16.0,5.4,2.0,51.0,0.12,6.0,553.0,560.0,69.27,1.36,52.147,905.5,20.0,0.0,51.128,951.203,20.0,0.0,45.702999999999975
342949,557.0,2808.0,567.0,1118848122800.0,63.955,926.034,6451725.67,1872724.801,16.0,5.4,2.0,51.0,0.0,6.0,553.0,560.0,69.07,1.35,52.152,907.5010000000001,20.0,0.0,51.145,953.203,20.0,0.0,45.701999999999884
342950,557.0,2809.0,567.0,1118848122900.0,63.891999999999996,931.1339999999999,6451729.541,1872721.479,16.0,5.4,2.0,51.0,0.0,6.0,553.0,560.0,68.86,1.35,52.157,909.5,20.0,0.0,51.161,955.203,20.0,0.0,45.702999999999975
342951,557.0,2810.0,567.0,1118848123000.0,63.82899999999999,936.2560000000001,6451733.4120000005,1872718.158,16.0,5.4,2.0,50.8,-3.26,6.0,553.0,560.0,68.63,1.35,52.162,911.5,20.0,0.0,51.178000000000004,957.203,20.0,0.0,45.702999999999975
342952,557.0,2811.0,567.0,1118848123100.0,63.766000000000005,941.336,6451737.283,1872714.836,16.0,5.4,2.0,50.33,-6.13,6.0,553.0,560.0,68.44,1.36,52.166000000000004,913.5,20.0,0.0,51.195,959.202,20.0,0.0,45.702
342953,557.0,2812.0,567.0,1118848123200.0,63.703,946.322,6451741.154,1872711.515,16.0,5.4,2.0,50.0,-2.94,6.0,553.0,560.0,68.34,1.37,52.172,915.5,20.0,0.0,51.211000000000006,961.202,20.0,0.0,45.702
342954,557.0,2813.0,567.0,1118848123300.0,63.658,951.2719999999999,6451745.024,1872708.1930000002,16.0,5.4,2.0,50.0,2.95,6.0,553.0,560.0,68.28,1.37,52.176,917.5,20.0,0.0,51.228,963.203,20.0,0.0,45.702999999999975
342955,557.0,2814.0,567.0,1118848123400.0,63.625,956.258,6451748.895,1872704.872,16.0,5.4,2.0,50.33,6.15,6.0,553.0,560.0,68.18,1.35,52.181000000000004,919.5,20.0,0.0,51.244,965.202,20.01,0.1,45.702
342956,557.0,2815.0,567.0,1118848123500.0,63.592,961.3380000000001,6451752.766,1872701.55,16.0,5.4,2.0,50.8,3.27,6.0,553.0,560.0,68.0,1.34,52.185,921.5,20.0,0.0,51.261,967.203,20.01,0.1,45.702999999999975
342957,557.0,2816.0,567.0,1118848123600.0,63.559,966.461,6451756.637,1872698.229,16.0,5.4,2.0,51.01,-0.02,6.0,553.0,560.0,67.79,1.33,52.191,923.5,20.0,0.0,51.306999999999995,969.206,20.01,-0.06,45.70600000000002
342958,557.0,2817.0,567.0,1118848123700.0,63.527,971.561,6451760.507999999,1872694.907,16.0,5.4,2.0,51.0,0.0,6.0,553.0,560.0,67.61,1.33,52.195,925.5,20.0,0.0,51.285,971.209,19.99,-0.39,45.708999999999946
342959,557.0,2818.0,567.0,1118848123800.0,63.494,976.663,6451764.378,1872691.586,16.0,5.4,2.0,50.99,-0.14,6.0,553.0,560.0,67.42,1.32,52.2,927.5010000000001,20.0,0.0,51.16,973.206,19.96,-0.36,45.70499999999993
342960,557.0,2819.0,567.0,1118848123900.0,63.461999999999996,981.762,6451768.249,1872688.264,16.0,5.4,2.0,50.98,-0.23,6.0,553.0,560.0,67.21,1.32,52.205,929.5,20.0,0.0,50.979,975.185,20.06,1.93,45.684999999999945
342961,557.0,2820.0,567.0,1118848124000.0,63.428999999999995,986.852,6451772.12,1872684.9419999998,16.0,5.4,2.0,51.02,0.78,6.0,553.0,560.0,67.01,1.31,52.21,931.5,20.0,0.0,50.843,977.172,20.51,6.5,45.672000000000025
342962,557.0,2821.0,567.0,1118848124100.0,63.393,991.941,6451775.98,1872681.634,16.0,5.4,2.0,51.25,3.38,6.0,553.0,560.0,66.81,1.3,50.815,991.7239999999999,21.38,11.2,51.967,1017.23,27.36,9.12,25.506000000000085
342963,557.0,2822.0,567.0,1118848124200.0,63.357,997.062,6451779.856000001,1872678.313,16.0,5.4,2.0,51.73,6.51,6.0,553.0,560.0,66.58,1.29,50.816,993.925,22.55,11.2,51.926,1020.001,28.29,10.36,26.076000000000022
342964,557.0,2823.0,567.0,1118848124300.0,63.32899999999999,1002.2560000000001,6451783.7979999995,1872674.9230000002,16.0,5.4,2.0,52.43,7.99,6.0,553.0,560.0,66.28,1.26,50.858000000000004,996.248,23.59,8.96,51.931000000000004,1022.8969999999999,29.17,7.8,26.648999999999887
342965,557.0,2824.0,567.0,1118848124400.0,63.343999999999994,1007.548,6451787.779,1872671.4430000002,16.0,5.4,2.0,53.13,6.5,6.0,553.0,560.0,65.88,1.24,50.919,998.699,24.11,1.76,51.952,1025.881,29.75,3.62,27.18200000000013
342966,557.0,2825.0,567.0,1118848124500.0,63.365,1012.914,6451791.8270000005,1872667.896,16.0,5.4,2.0,53.62,3.38,6.0,553.0,560.0,65.41,1.22,50.956,1001.164,23.98,-4.87,51.96,1028.894,29.98,0.78,27.730000000000018
342967,557.0,2826.0,567.0,1118848124600.0,63.391000000000005,1018.311,6451795.887999999,1872664.332,16.0,5.4,2.0,53.85,0.78,6.0,553.0,560.0,64.9,1.21,50.976000000000006,1003.565,23.36,-8.33,51.964,1031.904,30.03,-0.19,28.338999999999942
342968,557.0,2827.0,567.0,1118848124700.0,63.425,1023.704,6451799.93,1872660.773,16.0,5.4,2.0,53.92,0.34,6.0,553.0,560.0,64.4,1.19,50.997,1005.8580000000001,22.56,-7.99,51.968999999999994,1034.906,30.01,-0.19,29.047999999999888
342969,557.0,2828.0,567.0,1118848124800.0,63.464,1029.095,6451803.97,1872657.21,16.0,5.4,2.0,53.99,0.94,6.0,553.0,560.0,63.9,1.18,51.003,1008.056,21.93,-5.09,51.973,1037.905,30.0,0.0,29.848999999999933
342970,557.0,2829.0,567.0,1118848124900.0,63.497,1034.5,6451808.012999999,1872653.6519999998,16.0,5.4,2.0,54.04,0.52,6.0,553.0,560.0,63.39,1.17,51.021,1010.194,21.66,-0.62,51.978,1040.905,30.0,0.0,30.711000000000013
342971,557.0,2830.0,567.0,1118848125000.0,63.516000000000005,1039.913,6451812.062999999,1872650.101,16.0,5.4,2.0,54.04,-0.52,6.0,553.0,560.0,62.87,1.16,50.994,1012.329,21.79,3.54,51.983000000000004,1043.905,30.0,0.0,31.576000000000022
342972,557.0,2831.0,567.0,1118848125100.0,63.528,1045.319,6451816.116,1872646.555,16.0,5.4,2.0,53.98,-1.09,6.0,553.0,560.0,62.35,1.16,50.935,1014.5139999999999,22.17,4.86,51.986999999999995,1046.905,30.0,0.0,32.391000000000076
342973,557.0,2832.0,567.0,1118848125200.0,63.542,1050.7089999999998,6451820.168,1872643.006,16.0,5.4,2.0,53.9,-0.55,6.0,553.0,560.0,61.85,1.15,50.878,1016.7639999999999,22.57,3.4,51.993,1049.907,29.99,-0.26,33.14300000000003
342974,557.0,2833.0,567.0,1118848125300.0,63.556999999999995,1056.0910000000001,6451824.22,1872639.457,16.0,5.4,2.0,53.87,0.06,6.0,553.0,560.0,61.35,1.14,50.791000000000004,1019.053,22.8,1.2,51.997,1052.903,29.97,-0.09,33.85000000000002
